	precision	recall	f1	accuracy	support
POSITIVE	0.4071	0.6241	0.4928	0.327	523.0
NEUTRAL	0.0504	0.3333	0.0876	0.0458	131.0
NEGATIVE	0.2612	0.5025	0.3438	0.2075	477.0
Micro-AVG	0.4194	0.7873	0.5473	0.3767	1022.0
Macro-AVG	0.2396	0.4866	0.3081		1022
