	precision	recall	f1	accuracy	support
AMBIENCE	0.2812	0.6316	0.3892	0.2416	149.0
FOOD	0.344	0.6243	0.4436	0.285	414.0
GENERAL-IMPRESSION	0.25	0.5055	0.3345	0.2009	229.0
PRICE	0.1467	0.3793	0.2115	0.1183	93.0
SERVICE	0.3457	0.5285	0.418	0.2642	246.0
Micro-AVG	0.3007	0.5644	0.3923	0.244	1131.0
Macro-AVG	0.2735	0.5338	0.3594		1131
