	precision	recall	f1	accuracy	support
POSITIVE	0.8243	0.7394	0.7796	0.6387	191.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.9194	0.76	0.8321	0.7125	80.0
Micro-AVG	0.8426	0.7251	0.7794	0.6386	285.0
Macro-AVG	0.7479	0.5907	0.6549		285
