	precision	recall	f1	accuracy	support
POSITIVE	0.0197	0.0179	0.0188	0.0095	422.0
NEUTRAL	0.0	0.0	0.0	0.0	22.0
NEGATIVE	0.037	0.0405	0.0387	0.0197	152.0
Micro-AVG	0.0234	0.023	0.0232	0.0117	596.0
Macro-AVG	0.0189	0.0195	0.0192		596
