	precision	recall	f1	accuracy	support
POSITIVE	0.8146	0.8311	0.8227	0.6989	352.0
NEUTRAL	0.7273	0.7273	0.7273	0.5714	28.0
NEGATIVE	0.7739	0.7404	0.7568	0.6087	253.0
Micro-AVG	0.7954	0.7909	0.7931	0.6572	633.0
Macro-AVG	0.7719	0.7663	0.7689		633
