	precision	recall	f1	accuracy	support
AMBIENCE	0.8305	0.8305	0.8305	0.7101	69.0
FOOD	0.9078	0.912	0.9099	0.8347	236.0
GENERAL-IMPRESSION	0.8485	0.9333	0.8889	0.8	105.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.938	0.9167	0.9272	0.8643	140.0
Micro-AVG	0.8947	0.9049	0.8998	0.8179	582.0
Macro-AVG	2.6506	2.6728	2.6602		582
