	precision	recall	f1	accuracy	support
POSITIVE	0.9291	0.7973	0.8582	0.7516	314.0
NEUTRAL	0.6875	1.0	0.8148	0.6875	32.0
NEGATIVE	0.8878	0.8365	0.8614	0.7565	230.0
Micro-AVG	0.8963	0.8213	0.8571	0.75	576.0
Macro-AVG	0.8348	0.8779	0.8448		576
