	precision	recall	f1	accuracy	support
POSITIVE	0.8121	0.7736	0.7924	0.6562	349.0
NEUTRAL	0.6667	0.8182	0.7347	0.5806	31.0
NEGATIVE	0.8207	0.726	0.7704	0.6266	241.0
Micro-AVG	0.9006	0.8441	0.8714	0.7722	575.0
Macro-AVG	0.7665	0.7726	0.7658		575
