	precision	recall	f1	accuracy	support
AMBIENCE	0.8302	0.7458	0.7857	0.6471	68.0
FOOD	0.9297	0.7963	0.8579	0.7511	229.0
GENERAL-IMPRESSION	0.8737	0.9222	0.8973	0.8137	102.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.9268	0.8636	0.8941	0.8085	141.0
Micro-AVG	0.9048	0.8308	0.8662	0.764	572.0
Macro-AVG	0.8899	0.8311	0.8584		572
