	precision	recall	f1	accuracy	support
POSITIVE	0.7774	0.7774	0.7774	0.6358	346.0
NEUTRAL	0.4167	0.2941	0.3448	0.2083	24.0
NEGATIVE	0.7442	0.7442	0.7442	0.5926	162.0
Micro-AVG	0.8373	0.8275	0.8324	0.7129	498.0
Macro-AVG	0.6461	0.6052	0.6221		498
