	precision	recall	f1	accuracy	support
POSITIVE	0.8793	0.8226	0.85	0.7391	69.0
NEUTRAL	0.8333	1.0	0.9091	0.8333	6.0
NEGATIVE	0.8776	0.86	0.8687	0.7679	56.0
Micro-AVG	0.8761	0.8462	0.8609	0.7557	131.0
Macro-AVG	0.8634	0.8942	0.8759		131
