	precision	recall	f1	accuracy	support
POSITIVE	0.7491	0.6757	0.7105	0.551	363.0
NEUTRAL	0.6364	0.6364	0.6364	0.4667	30.0
NEGATIVE	0.7213	0.6346	0.6752	0.5097	259.0
Micro-AVG	0.7331	0.6578	0.6934	0.5307	652.0
Macro-AVG	0.7023	0.6489	0.674		652
