	precision	recall	f1	accuracy	support
POSITIVE	0.8436	0.6014	0.7022	0.541	329.0
NEUTRAL	0.8571	0.5455	0.6667	0.5	24.0
NEGATIVE	0.7738	0.625	0.6915	0.5285	246.0
Micro-AVG	0.8142	0.6084	0.6964	0.5342	599.0
Macro-AVG	0.8248	0.5906	0.6868		599
