	precision	recall	f1	accuracy	support
POSITIVE	0.8635	0.8269	0.8448	0.7312	320.0
NEUTRAL	0.5	0.4706	0.4848	0.32	25.0
NEGATIVE	0.8047	0.7984	0.8016	0.6688	154.0
Micro-AVG	0.8313	0.8042	0.8175	0.6914	499.0
Macro-AVG	0.7227	0.6986	0.7104		499
