epoch	global_step	loss	test_loss	test_accuracy
1	208	0.3152723090830617	0.23664326134825214	0.7837740138527893	0.9236499068901304	
2	416	0.2326678526856435	0.18740203959723226	0.5890067464538983	0.933705772811918	
3	624	0.17090463384430712	0.16184666313485996	0.4967105525235335	0.945437616387337	
4	832	0.11975601837128544	0.14763672113795542	0.5514436137108576	0.9497206703910615	
5	1040	0.07978638467969947	0.1610451917126955	0.6288379730568046	0.954562383612663	
6	1248	0.056733564996438175	0.16444277417290973	0.5887096900315512	0.952513966480447	
7	1456	0.04444817425974179	0.20316651047774248	0.7622941757241884	0.9547486033519553	
8	1664	0.029198970080939874	0.18429856390070026	0.8318027052141371	0.9564245810055866	
9	1872	0.022726002423531518	0.229232573125219	0.8659978340424243	0.9538175046554935	
10	2080	0.020686415652072847	0.2404522516186435	0.8793325103109791	0.9530726256983241	
11	2288	0.015441746173634713	0.2181231550465825	0.9098792225122452	0.9549348230912477	
12	2496	0.010768074413275687	0.23341168187783165	1.0722726874408268	0.9556797020484171	
13	2704	0.010833086060861556	0.24930451545008378	1.084953249210403	0.9543761638733705	
14	2912	0.008939097604944926	0.269629017019811	1.1510019430092402	0.9521415270018622	
15	3120	0.006411544433341567	0.27367751806514207	1.187137006826344	0.9543761638733705	
16	3328	0.004495335541483096	0.2836418274029408	1.2680911276312101	0.9554934823091248	
17	3536	0.005173776051658654	0.29130929490435975	1.209346582137403	0.95512104283054	
18	3744	0.004535489323433677	0.2900529724648073	1.2125574478081294	0.9549348230912477	
19	3952	0.0024993152595785572	0.3060795800995276	1.2171945745746295	0.9541899441340782	
20	4160	0.0033425981950690933	0.305021108580734	1.2468396716174626	0.9556797020484171	
21	4368	0.0026160849846256985	0.30948504522599424	1.2807407421725137	0.9549348230912477	
22	4576	0.0019959195755850836	0.30801827430154627	1.273459960129999	0.9541899441340782	
23	4784	0.0021178324366421574	0.3138825211522414	1.2838125409824508	0.9541899441340782	
24	4992	0.0017222444806835623	0.31481636826413795	1.2833535971031302	0.9540037243947859	
