	precision	recall	f1	accuracy	support
POSITIVE	0.7353	0.6098	0.6667	0.5	100.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6364	0.5385	0.5833	0.4118	51.0
Micro-AVG	0.699	0.5538	0.618	0.4472	161.0
Macro-AVG	0.6239	0.4198	0.4773		161
