	precision	recall	f1	accuracy	support
POSITIVE	0.8953	0.8163	0.854	0.7452	310.0
NEUTRAL	0.4211	0.4706	0.4444	0.2857	28.0
NEGATIVE	0.8167	0.7597	0.7871	0.649	151.0
Micro-AVG	0.8489	0.7855	0.816	0.6892	489.0
Macro-AVG	0.711	0.6822	0.6952		489
