	precision	recall	f1	accuracy	support
AMBIENCE	0.9737	0.6271	0.7629	0.6167	60.0
FOOD	0.9873	0.7222	0.8342	0.7156	218.0
GENERAL-IMPRESSION	0.798	0.8778	0.836	0.7182	110.0
PRICE	0.9048	0.6552	0.76	0.6129	31.0
SERVICE	0.9483	0.8333	0.8871	0.7971	138.0
Micro-AVG	0.9282	0.7624	0.8372	0.7199	557.0
Macro-AVG	2.7673	2.2294	2.4481		557
