	precision	recall	f1	accuracy	support
POSITIVE	0.6875	0.5442	0.6075	0.4363	353.0
NEUTRAL	0.6364	0.4118	0.5	0.3333	21.0
NEGATIVE	0.7451	0.5891	0.658	0.4903	155.0
Micro-AVG	0.7685	0.6037	0.6762	0.5108	507.0
Macro-AVG	0.6897	0.515	0.5885		507
