	precision	recall	f1	accuracy	support
POSITIVE	0.7604	0.4899	0.5959	0.4244	172.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.6667	0.2817	0.396	0.2469	81.0
Micro-AVG	0.7381	0.4026	0.521	0.3523	264.0
Macro-AVG	0.4757	0.2572	0.3306		264
