	precision	recall	f1	accuracy	support
POSITIVE	0.8008	0.7527	0.776	0.6339	336.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.7381	0.7209	0.7294	0.5741	162.0
Micro-AVG	0.8337	0.7832	0.8077	0.6774	496.0
Macro-AVG	0.6948	0.6088	0.6447		496
