	precision	recall	f1	accuracy	support
POSITIVE	0.8188	0.8243	0.8215	0.6971	350.0
NEUTRAL	0.8636	0.8636	0.8636	0.76	25.0
NEGATIVE	0.7264	0.7404	0.7333	0.5789	266.0
Micro-AVG	0.859	0.8688	0.8639	0.7604	601.0
Macro-AVG	0.8029	0.8094	0.8061		601
