	precision	recall	f1	accuracy	support
AMBIENCE	0.697	0.8519	0.7667	0.6216	37.0
FOOD	0.8763	0.9341	0.9043	0.8252	103.0
GENERAL-IMPRESSION	0.9143	0.7805	0.8421	0.7273	44.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.9474	0.9153	0.931	0.871	62.0
Micro-AVG	0.8723	0.8874	0.8798	0.7854	261.0
Macro-AVG	2.5687	2.5968	2.5742		261
