	precision	recall	f1	accuracy	support
POSITIVE	0.8105	0.7804	0.7952	0.66	350.0
NEUTRAL	0.7857	0.5	0.6111	0.44	25.0
NEGATIVE	0.7949	0.7452	0.7692	0.625	248.0
Micro-AVG	0.8036	0.7548	0.7784	0.6372	623.0
Macro-AVG	0.797	0.6752	0.7252		623
