	precision	recall	f1	accuracy	support
AMBIENCE	0.5588	0.7037	0.623	0.4524	42.0
FOOD	0.7396	0.7802	0.7594	0.6121	116.0
GENERAL-IMPRESSION	0.8788	0.7073	0.7838	0.6444	45.0
PRICE	0.6667	0.6154	0.64	0.4706	17.0
SERVICE	0.7759	0.7627	0.7692	0.625	72.0
Micro-AVG	0.7382	0.7446	0.7414	0.589	292.0
Macro-AVG	0.724	0.7139	0.7151		292
