	precision	recall	f1	accuracy	support
POSITIVE	0.8687	0.7601	0.8108	0.6818	330.0
NEUTRAL	1.0	0.4545	0.625	0.4545	22.0
NEGATIVE	0.7746	0.6442	0.7034	0.5425	247.0
Micro-AVG	0.8348	0.7015	0.7624	0.616	599.0
Macro-AVG	0.8811	0.6196	0.7131		599
