	precision	recall	f1	accuracy	support
POSITIVE	0.8559	0.8016	0.8279	0.7063	143.0
NEUTRAL	0.4	0.5455	0.4615	0.3	20.0
NEGATIVE	0.75	0.6383	0.6897	0.5263	114.0
Micro-AVG	0.784	0.7229	0.7523	0.6029	277.0
Macro-AVG	0.6686	0.6618	0.6597		277
