	precision	recall	f1	accuracy	support
POSITIVE	0.0265	0.0224	0.0243	0.0123	407.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0405	0.0405	0.0405	0.0207	145.0
Micro-AVG	0.0294	0.0263	0.0278	0.0141	568.0
Macro-AVG	0.0223	0.021	0.0216		568
