	precision	recall	f1	accuracy	support
AMBIENCE	0.8448	0.8305	0.8376	0.7206	68.0
FOOD	0.9468	0.8241	0.8812	0.7876	226.0
GENERAL-IMPRESSION	0.8851	0.8556	0.8701	0.77	100.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9187	0.8561	0.8863	0.7958	142.0
Micro-AVG	0.9129	0.8365	0.873	0.7746	568.0
Macro-AVG	0.896	0.8319	0.8623		568
