	precision	recall	f1	accuracy	support
POSITIVE	0.7736	0.7244	0.7482	0.5977	343.0
NEUTRAL	0.4444	0.2353	0.3077	0.1818	22.0
NEGATIVE	0.7589	0.6589	0.7054	0.5449	156.0
Micro-AVG	0.8238	0.7413	0.7804	0.6398	497.0
Macro-AVG	0.659	0.5395	0.5871		497
