	precision	recall	f1	accuracy	support
POSITIVE	0.6415	0.4121	0.5018	0.335	203.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.7258	0.6	0.6569	0.4891	92.0
Micro-AVG	0.7919	0.5458	0.6462	0.4774	287.0
Macro-AVG	0.6558	0.4283	0.5112		287
