	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8182	0.6923	0.75	0.6	30.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	0.5	0.2	0.2857	0.1667	6.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	0.7	0.7	0.7	0.5385	13.0
FOOD#QUALITY	0.8767	0.7619	0.8153	0.6882	93.0
FOOD#STYLE_OPTIONS	0.6	0.4615	0.5217	0.3529	17.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	3.0
RESTAURANT#GENERAL	0.8462	0.2683	0.4074	0.2558	43.0
RESTAURANT#MISCELLANEOUS	1.0	0.2	0.3333	0.2	10.0
RESTAURANT#PRICES	1.0	0.2222	0.3636	0.2222	9.0
SERVICE#GENERAL	0.9143	0.7273	0.8101	0.6809	47.0
Micro-AVG	0.8497	0.5857	0.6934	0.5307	277.0
Macro-AVG	2.3138	1.3709	1.6277		277
