	precision	recall	f1	accuracy	support
POSITIVE	0.7436	0.7073	0.725	0.5686	102.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.7714	0.6923	0.7297	0.5745	47.0
Micro-AVG	0.8174	0.7231	0.7673	0.6225	151.0
Macro-AVG	0.505	0.4665	0.4849		151
