	precision	recall	f1	accuracy	support
POSITIVE	0.7914	0.8074	0.7993	0.6657	359.0
NEUTRAL	0.85	0.7727	0.8095	0.68	25.0
NEGATIVE	0.7416	0.7452	0.7434	0.5916	262.0
Micro-AVG	0.8795	0.8878	0.8836	0.7915	590.0
Macro-AVG	0.7943	0.7751	0.7841		590
