	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.6643	0.7259	0.5697	330.0
NEUTRAL	0.6667	0.2353	0.3478	0.2105	19.0
NEGATIVE	0.8208	0.6744	0.7404	0.5878	148.0
Micro-AVG	0.804	0.6503	0.7191	0.5614	497.0
Macro-AVG	0.7625	0.5247	0.6047		497
