	precision	recall	f1	accuracy	support
POSITIVE	0.9084	0.841	0.8734	0.7752	307.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.8661	0.7519	0.805	0.6736	144.0
Micro-AVG	0.8792	0.7972	0.8362	0.7185	476.0
Macro-AVG	0.7471	0.6682	0.7053		476
