	precision	recall	f1	accuracy	support
POSITIVE	0.4229	0.523	0.4676	0.3052	485.0
NEUTRAL	1.0	0.0588	0.1111	0.0588	17.0
NEGATIVE	0.3882	0.5116	0.4415	0.2833	233.0
Micro-AVG	0.6065	0.7366	0.6653	0.4984	634.0
Macro-AVG	0.6037	0.3645	0.3401		634
