	precision	recall	f1	accuracy	support
AMBIENCE	0.8958	0.7288	0.8037	0.6719	64.0
FOOD	0.8791	0.7407	0.804	0.6723	238.0
GENERAL-IMPRESSION	0.7822	0.8778	0.8272	0.7054	112.0
PRICE	0.84	0.7241	0.7778	0.6364	33.0
SERVICE	0.95	0.8636	0.9048	0.8261	138.0
Micro-AVG	0.8761	0.7928	0.8323	0.7128	585.0
Macro-AVG	0.8694	0.787	0.8235		585
