	precision	recall	f1	accuracy	support
AMBIENCE	0.7742	0.8889	0.8276	0.7059	34.0
FOOD	0.8788	0.956	0.9158	0.8447	103.0
GENERAL-IMPRESSION	0.9167	0.8049	0.8571	0.75	44.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.9643	0.9153	0.9391	0.8852	61.0
Micro-AVG	0.8927	0.9004	0.8966	0.8125	256.0
Macro-AVG	2.6659	2.6006	2.6237		256
