	precision	recall	f1	accuracy	support
POSITIVE	0.7546	0.7279	0.741	0.5886	350.0
NEUTRAL	0.2727	0.1765	0.2143	0.12	25.0
NEGATIVE	0.678	0.6202	0.6478	0.479	167.0
Micro-AVG	0.8308	0.7786	0.8039	0.672	497.0
Macro-AVG	0.5684	0.5082	0.5344		497
