	precision	recall	f1	accuracy	support
POSITIVE	0.7884	0.709	0.7466	0.5956	319.0
NEUTRAL	1.0	0.2778	0.4348	0.2778	18.0
NEGATIVE	0.7164	0.6957	0.7059	0.5455	264.0
Micro-AVG	0.8949	0.8114	0.8511	0.7407	540.0
Macro-AVG	0.8349	0.5608	0.6291		540
