	precision	recall	f1	accuracy	support
POSITIVE	0.0231	0.0224	0.0228	0.0115	434.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0341	0.0405	0.037	0.0189	159.0
Micro-AVG	0.0252	0.0263	0.0258	0.0131	613.0
Macro-AVG	0.0191	0.021	0.0199		613
