	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6667	0.1429	0.2353	0.1333	15.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	3.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	3.0
FOOD#PRICES	0.0	0.0	0.0	0.0	13.0
FOOD#QUALITY	0.5106	0.6	0.5517	0.381	63.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	7.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	2.0
RESTAURANT#GENERAL	0.3333	0.381	0.3556	0.2162	37.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.3333	0.2	0.25	0.1429	7.0
SERVICE#GENERAL	0.8	0.3636	0.5	0.3333	24.0
Micro-AVG	0.4479	0.3308	0.3805	0.235	183.0
Macro-AVG	0.2203	0.1406	0.1577		183
