	precision	recall	f1	accuracy	support
AMBIENCE	0.7761	0.8814	0.8254	0.7027	74.0
FOOD	0.8627	0.9306	0.8953	0.8105	248.0
GENERAL-IMPRESSION	0.871	0.9	0.8852	0.7941	102.0
PRICE	0.96	0.8276	0.8889	0.8	30.0
SERVICE	0.936	0.8864	0.9105	0.8357	140.0
Micro-AVG	0.8748	0.903	0.8887	0.7997	594.0
Macro-AVG	2.6435	2.6556	2.6432		594
