	precision	recall	f1	accuracy	support
POSITIVE	0.76	0.8345	0.7955	0.6604	374.0
NEUTRAL	1.0	0.3182	0.4828	0.3182	22.0
NEGATIVE	0.7109	0.7212	0.716	0.5576	269.0
Micro-AVG	0.8343	0.8612	0.8475	0.7354	616.0
Macro-AVG	0.8236	0.6246	0.6648		616
