	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7778	0.5385	0.6364	0.4667	30.0
DRINKS#PRICES	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS	0.6667	0.5	0.5714	0.4	5.0
FOOD#PRICES	0.5	0.3	0.375	0.2308	13.0
FOOD#QUALITY	0.8293	0.8095	0.8193	0.6939	98.0
FOOD#STYLE_OPTIONS	0.3333	0.3846	0.3571	0.2174	23.0
LOCATION#GENERAL	0.6667	0.6667	0.6667	0.5	4.0
RESTAURANT#GENERAL	0.619	0.6341	0.6265	0.4561	57.0
RESTAURANT#MISCELLANEOUS	0.3333	0.2	0.25	0.1429	14.0
RESTAURANT#PRICES	0.5	0.6667	0.5714	0.4	15.0
SERVICE#GENERAL	0.825	0.75	0.7857	0.6471	51.0
Micro-AVG	0.7124	0.6614	0.686	0.522	318.0
Macro-AVG	0.6431	0.5875	0.6008		318
