	precision	recall	f1	accuracy	support
POSITIVE	0.8119	0.8311	0.8214	0.6969	353.0
NEUTRAL	0.7222	0.5909	0.65	0.4815	27.0
NEGATIVE	0.7475	0.7115	0.7291	0.5736	258.0
Micro-AVG	0.7842	0.7738	0.7789	0.6379	638.0
Macro-AVG	0.7605	0.7112	0.7335		638
