	precision	recall	f1	accuracy	support
POSITIVE	0.7639	0.629	0.6899	0.5266	338.0
NEUTRAL	0.3636	0.2353	0.2857	0.1667	24.0
NEGATIVE	0.6	0.5116	0.5523	0.3815	173.0
Micro-AVG	0.8842	0.7296	0.7995	0.666	470.0
Macro-AVG	0.5758	0.4586	0.5093		470
