	precision	recall	f1	accuracy	support
POSITIVE	0.3564	0.8315	0.4989	0.3324	698.0
NEUTRAL	1.0	0.1053	0.1905	0.1053	19.0
NEGATIVE	0.2542	0.7466	0.3793	0.234	705.0
Micro-AVG	0.3065	0.7688	0.4382	0.2806	1422.0
Macro-AVG	0.5369	0.5611	0.3562		1422
