	precision	recall	f1	accuracy	support
AMBIENCE	0.9744	0.6441	0.7755	0.6333	60.0
FOOD	0.9281	0.5972	0.7268	0.5708	226.0
GENERAL-IMPRESSION	0.9333	0.7778	0.8485	0.7368	95.0
PRICE	0.8947	0.5862	0.7083	0.5484	31.0
SERVICE	0.9604	0.7348	0.8326	0.7132	136.0
Micro-AVG	0.941	0.6673	0.7809	0.6405	548.0
Macro-AVG	0.9382	0.668	0.7783		548
