	precision	recall	f1	accuracy	support
POSITIVE	0.6712	0.7778	0.7206	0.5632	174.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.5315	0.6277	0.5756	0.4041	146.0
Micro-AVG	0.6115	0.6883	0.6477	0.4789	332.0
Macro-AVG	0.6231	0.5291	0.5273		332
