	precision	recall	f1	accuracy	support
POSITIVE	0.7722	0.8243	0.7974	0.663	368.0
NEUTRAL	0.7	0.3182	0.4375	0.28	25.0
NEGATIVE	0.7644	0.7644	0.7644	0.6187	257.0
Micro-AVG	0.7678	0.7795	0.7736	0.6308	650.0
Macro-AVG	0.7455	0.6356	0.6664		650
