	precision	recall	f1	accuracy	support
POSITIVE	0.8651	0.7703	0.815	0.6877	317.0
NEUTRAL	0.4	0.3529	0.375	0.2308	26.0
NEGATIVE	0.8051	0.7364	0.7692	0.625	152.0
Micro-AVG	0.8727	0.7832	0.8255	0.7029	478.0
Macro-AVG	0.6901	0.6199	0.6531		478
