	precision	recall	f1	accuracy	support
POSITIVE	0.7863	0.8175	0.8016	0.6688	154.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.7283	0.7128	0.7204	0.563	119.0
Micro-AVG	0.8559	0.8485	0.8522	0.7424	264.0
Macro-AVG	0.7271	0.6313	0.6642		264
