	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.7451	0.8636	0.8	0.6667	57.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	1.0	0.5	0.6667	0.5	8.0
SERVICE	0.88	0.6875	0.7719	0.6286	35.0
Micro-AVG	0.8182	0.7692	0.793	0.6569	137.0
Macro-AVG	2.6258	2.1878	2.3449		137
