	precision	recall	f1	accuracy	support
POSITIVE	0.1183	0.636	0.1994	0.1108	1625.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.125	0.5814	0.2058	0.1147	654.0
Micro-AVG	0.1217	0.6037	0.2025	0.1127	2299.0
Macro-AVG	0.2716	0.4842	0.2462		2299
