	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.8148	0.8628	0.7586	29.0
FOOD	0.8795	0.8022	0.8391	0.7228	101.0
GENERAL-IMPRESSION	0.9655	0.6829	0.8	0.6667	42.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	1.0	0.8475	0.9175	0.8475	59.0
Micro-AVG	0.9289	0.7922	0.8551	0.7469	245.0
Macro-AVG	0.9342	0.7833	0.8505		245
