	precision	recall	f1	accuracy	support
POSITIVE	0.8065	0.8065	0.8065	0.6757	74.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.8605	0.74	0.7957	0.6607	56.0
Micro-AVG	0.8108	0.7692	0.7895	0.6522	138.0
Macro-AVG	0.7223	0.7155	0.7159		138
