	precision	recall	f1	accuracy	support
POSITIVE	0.7846	0.8243	0.804	0.6722	363.0
NEUTRAL	0.7391	0.7727	0.7556	0.6071	28.0
NEGATIVE	0.6724	0.75	0.7091	0.5493	284.0
Micro-AVG	0.8392	0.903	0.87	0.7699	617.0
Macro-AVG	0.732	0.7823	0.7562		617
