	precision	recall	f1	accuracy	support
POSITIVE	0.8233	0.8345	0.8289	0.7077	349.0
NEUTRAL	0.7391	0.7727	0.7556	0.6071	28.0
NEGATIVE	0.7273	0.7308	0.729	0.5736	265.0
Micro-AVG	0.782	0.7909	0.7864	0.648	642.0
Macro-AVG	0.7632	0.7793	0.7712		642
