	precision	recall	f1	accuracy	support
POSITIVE	0.7025	0.6926	0.6975	0.5355	366.0
NEUTRAL	0.2727	0.1765	0.2143	0.12	25.0
NEGATIVE	0.584	0.5659	0.5748	0.4033	181.0
Micro-AVG	0.6554	0.634	0.6445	0.4755	572.0
Macro-AVG	0.5197	0.4783	0.4955		572
