	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.7407	0.7843	0.6452	31.0
FOOD	0.8842	0.9231	0.9032	0.8235	102.0
GENERAL-IMPRESSION	0.9211	0.8537	0.8861	0.7955	44.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9107	0.8644	0.8869	0.7969	64.0
Micro-AVG	0.8938	0.8745	0.884	0.7922	255.0
Macro-AVG	0.8945	0.861	0.8767		255
