	precision	recall	f1	accuracy	support
POSITIVE	0.7683	0.6723	0.7171	0.559	356.0
NEUTRAL	0.9375	0.6818	0.7895	0.6522	23.0
NEGATIVE	0.7885	0.5913	0.6758	0.5104	241.0
Micro-AVG	0.7819	0.6407	0.7043	0.5435	620.0
Macro-AVG	0.8314	0.6485	0.7275		620
