	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.7407	0.7273	0.5714	35.0
FOOD	0.8202	0.8022	0.8111	0.6822	107.0
GENERAL-IMPRESSION	0.8	0.878	0.8372	0.72	50.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8947	0.8644	0.8793	0.7846	65.0
Micro-AVG	0.8268	0.8268	0.8268	0.7048	271.0
Macro-AVG	0.8292	0.8263	0.827		271
